Timestamp: 53855000.6,ECN Marks counter: 810375,Dropped Packets counter: 161247,Step marks counter: 199811,Packet counter: 14755166,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15671,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15688,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15704,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15720,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15736,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15752,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15768,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15784,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15800,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15816,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15832,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15848,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15864,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15880,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15896,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15912,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15928,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15944,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15960,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15976,
dualpi2,1422258182,5034,0,0,0,0.000000,0,0,0,0,1116,14,0,15992,
