Timestamp: 30650000.197,ECN Marks counter: 556444,Dropped Packets counter: 95935,Packet counter: 8224444,
dualpi2,643782517,250234,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34544,
dualpi2,643787137,250304,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34562,
dualpi2,643795453,250430,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34581,
dualpi2,643801393,250520,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34599,
dualpi2,643808125,250622,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34618,
dualpi2,643813693,250706,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34637,
dualpi2,643818775,250783,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34655,
dualpi2,643825773,250888,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34674,
dualpi2,643832079,250983,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34693,
dualpi2,643839273,251092,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34711,
dualpi2,643845207,251181,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34730,
dualpi2,643852119,251285,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34748,
dualpi2,643858551,251381,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34767,
dualpi2,643865581,251486,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34786,
dualpi2,643874985,251626,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34805,
dualpi2,643880247,251705,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34823,
dualpi2,643889571,251845,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34842,
dualpi2,643897263,251959,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34860,
dualpi2,643903017,252046,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34879,
dualpi2,643911507,252173,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34898,
dualpi2,643918125,252272,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34916,
dualpi2,643926879,252403,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34935,
dualpi2,643934575,252517,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34953,
dualpi2,643943637,252652,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34972,
dualpi2,643951915,252775,1279,0,0,0.000000,0,0,0,0,804,5857,125527,34990,
dualpi2,643959783,252891,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35009,
dualpi2,643968077,253014,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35027,
dualpi2,643974653,253112,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35046,
dualpi2,643984327,253255,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35065,
dualpi2,643991197,253358,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35083,
dualpi2,644000291,253493,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35102,
dualpi2,644008991,253623,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35120,
dualpi2,644017611,253751,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35139,
dualpi2,644026423,253881,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35157,
dualpi2,644032791,253975,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35176,
dualpi2,644041621,254106,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35195,
dualpi2,644050231,254233,1279,0,0,0.000000,0,0,1,0,804,5857,125527,35213,
dualpi2,644058961,254362,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35232,
dualpi2,644067547,254491,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35251,
dualpi2,644074555,254595,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35270,
dualpi2,644081245,254696,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35289,
dualpi2,644088361,254802,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35307,
dualpi2,644097721,254942,1279,0,0,0.000000,509,290,5,1,804,5857,125527,35326,
dualpi2,644104869,255048,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35345,
dualpi2,644111885,255152,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35363,
dualpi2,644118735,255253,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35382,
dualpi2,644125129,255348,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35401,
dualpi2,644132555,255459,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35419,
dualpi2,644139435,255561,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35438,
dualpi2,644145503,255651,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35457,
dualpi2,644154995,255793,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35476,
dualpi2,644162923,255911,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35494,
dualpi2,644171761,256042,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35513,
dualpi2,644181149,256182,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35532,
dualpi2,644189479,256305,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35550,
dualpi2,644198369,256438,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35569,
dualpi2,644205191,256539,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35588,
dualpi2,644217335,256721,1279,0,0,0.001029,0,0,0,0,804,5857,125527,35607,
dualpi2,644226275,256855,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35625,
dualpi2,644233925,256970,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35644,
dualpi2,644241817,257088,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35663,
dualpi2,644249773,257206,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35681,
dualpi2,644259421,257350,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35700,
dualpi2,644267911,257475,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35719,
dualpi2,644278603,257635,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35737,
dualpi2,644287503,257767,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35756,
dualpi2,644295879,257893,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35774,
dualpi2,644305791,258041,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35793,
dualpi2,644313093,258148,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35812,
dualpi2,644321549,258274,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35830,
dualpi2,644330967,258413,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35849,
dualpi2,644340363,258553,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35868,
dualpi2,644349653,258692,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35886,
dualpi2,644357705,258812,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35905,
dualpi2,644368427,258971,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35924,
dualpi2,644377877,259112,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35942,
dualpi2,644387657,259258,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35961,
dualpi2,644397251,259401,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35980,
dualpi2,644407103,259547,1279,0,0,0.000000,0,0,0,0,804,5857,125527,35998,
dualpi2,644417479,259699,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36017,
dualpi2,644425765,259822,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36036,
dualpi2,644434199,259947,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36054,
dualpi2,644443853,260090,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36073,
dualpi2,644453123,260227,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36092,
dualpi2,644461615,260353,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36110,
dualpi2,644470597,260486,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36129,
dualpi2,644480053,260626,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36148,
dualpi2,644487931,260743,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36166,
dualpi2,644498137,260896,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36185,
dualpi2,644505937,261012,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36203,
dualpi2,644518207,261195,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36222,
dualpi2,644526877,261324,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36241,
dualpi2,644535103,261445,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36260,
dualpi2,644543587,261571,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36278,
dualpi2,644551087,261683,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36297,
dualpi2,644559009,261800,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36316,
dualpi2,644566743,261915,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36334,
dualpi2,644574981,262038,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36353,
dualpi2,644583141,262160,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36372,
dualpi2,644590803,262275,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36390,
dualpi2,644600733,262424,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36409,
dualpi2,644608401,262538,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36427,
dualpi2,644615001,262636,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36446,
dualpi2,644623635,262765,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36464,
dualpi2,644632853,262902,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36483,
dualpi2,644641133,263026,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36501,
dualpi2,644648195,263131,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36520,
dualpi2,644656517,263256,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36538,
dualpi2,644665481,263390,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36557,
dualpi2,644672669,263496,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36575,
dualpi2,644680697,263616,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36594,
dualpi2,644687319,263715,1279,0,0,0.000000,1,0,1,0,804,5857,125527,36612,
dualpi2,644696419,263851,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36631,
dualpi2,644704747,263975,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36649,
dualpi2,644713753,264108,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36668,
dualpi2,644721667,264227,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36686,
dualpi2,644729593,264346,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36705,
dualpi2,644739959,264499,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36723,
dualpi2,644747375,264609,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36742,
dualpi2,644757709,264762,1279,0,0,0.000000,794,69,13,1,804,5857,125527,36761,
dualpi2,644765755,264881,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36779,
dualpi2,644774367,265009,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36798,
dualpi2,644782259,265125,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36816,
dualpi2,644789419,265231,1279,0,0,0.000000,1,0,1,0,804,5857,125527,36835,
dualpi2,644797515,265351,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36853,
dualpi2,644806311,265483,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36872,
dualpi2,644813829,265594,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36890,
dualpi2,644824179,265747,1279,0,0,0.000000,0,1,0,1,804,5857,125527,36909,
dualpi2,644832887,265875,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36927,
dualpi2,644840261,265984,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36946,
dualpi2,644848787,266111,1279,0,0,0.000000,0,0,0,0,804,5857,125527,36964,
dualpi2,644858213,266250,1279,0,0,0.000000,364,0,5,0,804,5857,125527,36983,
dualpi2,644866217,266368,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37001,
dualpi2,644872703,266465,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37020,
dualpi2,644880143,266575,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37038,
dualpi2,644889383,266711,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37057,
dualpi2,644898537,266846,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37076,
dualpi2,644907083,266973,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37094,
dualpi2,644914901,267088,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37113,
dualpi2,644922509,267200,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37131,
dualpi2,644930955,267325,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37150,
dualpi2,644939313,267450,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37169,
dualpi2,644948769,267590,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37187,
dualpi2,644955635,267691,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37205,
dualpi2,644965667,267841,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37224,
dualpi2,644972375,267941,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37242,
dualpi2,644981523,268077,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37261,
dualpi2,644989587,268195,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37279,
dualpi2,644997233,268308,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37298,
dualpi2,645006461,268446,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37316,
dualpi2,645015479,268579,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37334,
dualpi2,645025027,268721,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37353,
dualpi2,645031159,268813,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37371,
dualpi2,645035185,268874,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37390,
dualpi2,645039937,268946,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37408,
dualpi2,645045745,269034,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37426,
dualpi2,645049705,269094,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37445,
dualpi2,645058879,269233,1279,0,0,0.003731,0,0,0,0,804,5857,125527,37463,
dualpi2,645062509,269288,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37482,
dualpi2,645071881,269430,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37501,
dualpi2,645076369,269498,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37519,
dualpi2,645085411,269635,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37538,
dualpi2,645091087,269721,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37556,
dualpi2,645097159,269813,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37575,
dualpi2,645102967,269901,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37593,
dualpi2,645107785,269974,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37612,
dualpi2,645117487,270121,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37630,
dualpi2,645122503,270197,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37649,
dualpi2,645130357,270316,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37668,
dualpi2,645136165,270404,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37686,
dualpi2,645143953,270522,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37705,
dualpi2,645149101,270600,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37723,
dualpi2,645155041,270690,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37742,
dualpi2,645162235,270799,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37760,
dualpi2,645168571,270895,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37778,
dualpi2,645176071,271009,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37796,
dualpi2,645181615,271093,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37815,
dualpi2,645188017,271190,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37834,
dualpi2,645195079,271297,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37852,
dualpi2,645200953,271386,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37871,
dualpi2,645208279,271497,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37889,
dualpi2,645214681,271594,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37908,
dualpi2,645223459,271727,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37926,
dualpi2,645230917,271840,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37945,
dualpi2,645237781,271944,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37964,
dualpi2,645244711,272049,1279,0,0,0.000000,0,0,0,0,804,5857,125527,37982,
dualpi2,645252103,272161,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38001,
dualpi2,645261277,272300,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38019,
dualpi2,645266425,272378,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38038,
dualpi2,645273949,272492,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38057,
dualpi2,645281737,272610,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38075,
dualpi2,645286753,272686,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38094,
dualpi2,645293947,272795,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38112,
dualpi2,645299755,272883,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38131,
dualpi2,645306421,272984,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38149,
dualpi2,645313945,273098,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38168,
dualpi2,645321667,273215,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38186,
dualpi2,645328531,273319,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38204,
dualpi2,645334603,273411,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38223,
dualpi2,645339619,273487,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38241,
dualpi2,645347341,273604,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38260,
dualpi2,645354931,273719,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38279,
dualpi2,645359023,273781,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38297,
dualpi2,645364963,273871,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38316,
dualpi2,645369451,273939,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38334,
dualpi2,645377767,274065,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38353,
dualpi2,645382255,274133,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38371,
dualpi2,645391627,274275,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38390,
dualpi2,645395389,274332,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38408,
dualpi2,645401329,274422,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38427,
dualpi2,645405751,274489,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38445,
dualpi2,645414463,274621,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38464,
dualpi2,645418225,274678,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38483,
dualpi2,645423439,274757,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38501,
dualpi2,645428059,274827,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38519,
dualpi2,645436375,274953,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38538,
dualpi2,645440533,275016,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38556,
dualpi2,645449311,275149,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38575,
dualpi2,645453733,275216,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38593,
dualpi2,645459079,275297,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38612,
dualpi2,645464425,275378,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38630,
dualpi2,645472939,275507,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38648,
dualpi2,645478549,275592,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38667,
dualpi2,645487393,275726,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38686,
dualpi2,645492871,275809,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38704,
dualpi2,645498019,275887,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38723,
dualpi2,645505081,275994,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38741,
dualpi2,645511285,276088,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38760,
dualpi2,645518809,276202,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38778,
dualpi2,645524419,276287,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38797,
dualpi2,645529105,276358,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38816,
dualpi2,645535111,276449,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38834,
dualpi2,645541645,276548,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38853,
dualpi2,645548179,276647,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38871,
dualpi2,645556795,276777,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38890,
dualpi2,645561811,276853,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38908,
dualpi2,645570127,276979,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38927,
dualpi2,645574879,277051,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38946,
dualpi2,645580951,277143,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38964,
dualpi2,645586429,277226,1279,0,0,0.000000,0,0,0,0,804,5857,125527,38983,
dualpi2,645594019,277341,1279,0,0,0.000535,0,0,0,0,804,5857,125527,39001,
dualpi2,645599431,277423,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39020,
dualpi2,645607813,277550,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39038,
dualpi2,645612103,277615,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39057,
dualpi2,645616921,277688,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39076,
dualpi2,645623983,277795,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39094,
dualpi2,645633091,277933,1279,0,0,0.000000,407,0,6,0,804,5857,125527,39113,
dualpi2,645639163,278025,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39131,
dualpi2,645647743,278155,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39150,
dualpi2,645652627,278229,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39168,
dualpi2,645661075,278357,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39187,
dualpi2,645668335,278467,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39206,
dualpi2,645677839,278611,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39224,
dualpi2,645685033,278720,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39243,
dualpi2,645689983,278795,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39261,
dualpi2,645697705,278912,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39280,
dualpi2,645701995,278977,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39298,
dualpi2,645710245,279102,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39317,
dualpi2,645714997,279174,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39335,
dualpi2,645723115,279297,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39354,
dualpi2,645727669,279366,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39372,
dualpi2,645735919,279491,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39391,
dualpi2,645742123,279585,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39409,
dualpi2,645749911,279703,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39428,
dualpi2,645758623,279835,1279,0,0,0.000000,0,0,1,0,804,5857,125527,39446,
dualpi2,645764431,279923,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39465,
dualpi2,645775387,280089,1279,0,0,0.000000,3197,0,34,0,804,5857,125527,39484,
dualpi2,645782317,280194,1279,0,0,0.007302,0,0,0,0,804,5857,125527,39502,
dualpi2,645790633,280320,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39521,
dualpi2,645796969,280416,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39539,
dualpi2,645806407,280559,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39558,
dualpi2,645813865,280672,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39577,
dualpi2,645820465,280772,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39595,
dualpi2,645829441,280908,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39614,
dualpi2,645835513,281000,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39632,
dualpi2,645844291,281133,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39651,
dualpi2,645850297,281224,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39669,
dualpi2,645857821,281338,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39688,
dualpi2,645864817,281444,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39707,
dualpi2,645871087,281539,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39725,
dualpi2,645879931,281673,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39744,
dualpi2,645885079,281751,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39762,
dualpi2,645895441,281908,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39781,
dualpi2,645901909,282006,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39800,
dualpi2,645908311,282103,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39818,
dualpi2,645916231,282223,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39837,
dualpi2,645922501,282318,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39855,
dualpi2,645928969,282416,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39874,
dualpi2,645933985,282492,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39892,
dualpi2,645941377,282604,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39911,
dualpi2,645947581,282698,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39929,
dualpi2,645955831,282823,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39948,
dualpi2,645961441,282908,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39967,
dualpi2,645968833,283020,1279,0,0,0.000000,0,0,0,0,804,5857,125527,39985,
dualpi2,645977941,283158,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40004,
dualpi2,645984013,283250,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40022,
dualpi2,645992593,283380,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40041,
dualpi2,645999655,283487,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40059,
dualpi2,646007905,283612,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40078,
dualpi2,646013137,283692,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40096,
dualpi2,646020595,283805,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40115,
dualpi2,646025611,283881,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40133,
dualpi2,646032079,283979,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40152,
dualpi2,646037227,284057,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40170,
dualpi2,646042903,284143,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40189,
dualpi2,646047589,284214,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40208,
dualpi2,646054783,284323,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40226,
dualpi2,646059205,284390,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40245,
dualpi2,646064749,284474,1279,0,0,0.000000,0,0,0,0,804,5857,125527,40263,
